gage_id,div_id
gage2,1272279908264926
gage2,1272279781776151
gage2,1272273206593432
gage2,1272274372644835
gage2,1272275531901730
gage2,1272274282656522
gage2,1272272991277023
gage2,1272272968418746
gage2,1271781692151010
gage2,1271781690752689
gage2,1271781677149621
gage2,1272271688774699
gage2,1272270441830095
gage2,1272270355168513
gage2,1272269146672187
gage2,1272269087163107
gage2,1271781559357291
gage2,1272306291332019
gage2,1272306279312062
gage2,1272306229508446
gage2,1272306225332909
gage2,1272304871123239
gage2,1272304861249235
gage2,1272304770441728
gage2,1272303603451837
gage2,1272303558924547
gage2,1272302157847888
gage2,1272302151142894
gage2,1272300912409132
gage2,1272299606150122
gage2,1272299605822908
gage2,1272298366379081
gage2,1272298363166628
gage2,1272298419207820
gage2,1272298354521744
gage2,1272298337500207
gage2,1272298322267215
gage2,1272298372529774
gage2,1272297145247649
gage2,1272297203461636
gage2,1272282632008523
gage2,1272283917308910
gage2,1272282619268860
gage2,1272279900369986
gage2,1272279804777558
gage2,1272279784918931
gage2,1272274447148815
gage2,1272274437462689
gage2,1272274403714802
gage2,1272274414166956
gage2,1272275486944562
gage2,1272273003140344
gage2,1272271722487568
gage2,1271781666710472
gage2,1271781687327196
gage2,1271781677242691
gage2,1271781684114940
gage2,1272271627607075
gage2,1272270397939705
gage2,1272270358966820
gage2,1272269116832867
gage2,1272269124127084
gage2,1272269127027161
gage2,1272269020647321
gage2,1271781533037849
gage2,1271781541256129
gage2,1272307481230352
gage2,1272306290528527
gage2,1272307521591515
gage2,1272306113600954
gage2,1272306125635184
gage2,1272304812438270
gage2,1272304795821262
gage2,1272303502206340
gage2,1272303515751785
gage2,1272303516420686
gage2,1272299615180734
gage2,1272299605253666
gage2,1272298346498485
gage2,1272298291128549
gage2,1272297134823325
gage2,1272281127381455
gage2,1272281105311291
gage2,1272279714573886
gage2,1272279803800458
gage2,1272274466761191
gage2,1272273270868373
gage2,1272275587037472
gage2,1272275671828453
gage2,1272274431548522
gage2,1272274181843498
gage2,1272272995421020
gage2,1271781712173856
gage2,1271781653844917
gage2,1271781693807633
gage2,1271781683944705
gage2,1271781670401688
gage2,1271781606368603
gage2,1272271639139197
gage2,1272271567744528
gage2,1272270312595029
gage2,1272270286108462
gage2,1272269044523337
gage2,1271781489712843
gage2,1271781470183816
gage2,1271781436003814
gage2,1271780217460067
gage2,1272307564892794
gage2,1272307529046067
gage2,1272307534735266
gage2,1272306152625340
gage2,1272306151708913
gage2,1272306049757505
gage2,1272304814259189
gage2,1272304790895057
gage2,1272304784884102
gage2,1272299627627624
gage2,1272299629929092
gage2,1272299616504115
gage2,1272299600676871
gage2,1272299525258562
gage2,1272282408567324
gage2,1272281131961694
gage2,1272281110061944
gage2,1272279656917819
gage2,1272279631563031
gage2,1272281061343327
gage2,1272275634972296
gage2,1272275611410620
gage2,1272275711736341
gage2,1272275711554719
gage2,1272274215958976
gage2,1272274205337813
gage2,1272272930800660
gage2,1271781700769704
gage2,1271780471947715
gage2,1271781634113693
gage2,1271780412520840
gage2,1271781603126275
gage2,1271781644958888
gage2,1271781606092192
gage2,1272271557301453
gage2,1272268988237351
gage2,1272270223079545
gage2,1271781426317920
gage2,1271781418973781
gage2,1272307548467188
gage2,1272307600080236
gage2,1272306158517899
gage2,1272306160889031
gage2,1272306075212058
gage2,1272306065112691
gage2,1272304754623136
gage2,1272304774778787
gage2,1272304772100698
gage2,1272299646524127
gage2,1272299639867268
gage2,1272299538662198
gage2,1272282441933429
gage2,1272282383886014
gage2,1272281185433954
gage2,1272281179341352
gage2,1272280902352863
gage2,1272279643563433
gage2,1272278394704356
gage2,1272281076310881
gage2,1272282321668399
gage2,1272276929428562
gage2,1272276887402437
gage2,1272276811880115
gage2,1272275457614204
gage2,1272274156532363
gage2,1272274148939886
gage2,1272272920281919
gage2,1272272901484697
gage2,1271780466671226
gage2,1271780456930433
gage2,1271780388660335
gage2,1271780383571269
gage2,1271781592979590
gage2,1271781601958427
gage2,1272268984091074
gage2,1272270218836527
gage2,1271781420726080
gage2,1271781404233826
gage2,1271781414595063
gage2,1271781398906896
gage2,1272308805368180
gage2,1272307560146723
gage2,1272307610265112
gage2,1272307622962876
gage2,1272306175925310
gage2,1272306171552931
gage2,1272306086647233
gage2,1272306070439694
gage2,1272304746596898
gage2,1272304730575908
gage2,1272303487837673
gage2,1272303542743384
gage2,1272300885108089
gage2,1272300880861254
gage2,1272300867649058
gage2,1272281205748347
gage2,1272282440518058
gage2,1272281183991108
gage2,1272279658115751
gage2,1272280908811573
gage2,1272278282600326
gage2,1272278309939895
gage2,1272281007665228
gage2,1272283544508283
gage2,1272283585599843
gage2,1272276859619867
gage2,1272276793253141
gage2,1272278041936950
gage2,1272275399804468
gage2,1272275462452592
gage2,1272275371788733
gage2,1272274081983476
gage2,1272272863621760
gage2,1272272837808957
gage2,1272271660659932
gage2,1271781579581321
gage2,1271780342231926
gage2,1271781381587278
gage2,1271781446708130
gage2,1271781362402498
gage2,1271781340288151
gage2,1271781318193224
gage2,1272308892904050
gage2,1272307620688231
gage2,1272307601442741
gage2,1272307646426710
gage2,1272308874868375
gage2,1272307469862964
gage2,1272307460754549
gage2,1272306174222869
gage2,1272306106267512
gage2,1272307338178649
gage2,1272306018534138
gage2,1272306011741934
gage2,1272304720251339
gage2,1272304716041411
gage2,1272303487355496
gage2,1272303513949491
gage2,1272303513642621
gage2,1272300896472246
gage2,1272282505739907
gage2,1272279607610187
gage2,1272279566850708
gage2,1272280890589422
gage2,1272280824449982
gage2,1272276940246026
gage2,1272278280918474
gage2,1272281015013908
gage2,1272280996056665
gage2,1272283615504545
gage2,1272283620778094
gage2,1272278031422571
gage2,1272279277007558
gage2,1272279198684658
gage2,1272275444086631
gage2,1272276619681706
gage2,1272276551959083
gage2,1272275320357355
gage2,1272272881432979
gage2,1272272795577840
gage2,1272271582302401
gage2,1271781576181043
gage2,1271781578617024
gage2,1271780208441003
gage2,1271780146563663
gage2,1271781371368828
gage2,1271781370804740
gage2,1271781329722002
gage2,1271781320068631
gage2,1272307332364482
gage2,1272306098076935
gage2,1272307278436244
gage2,1272307266227987
gage2,1272306023378128
gage2,1272306004768760
gage2,1272304705496282
gage2,1272303473916648
gage2,1272303467551174
gage2,1272303491344691
gage2,1272280786005889
gage2,1272279513544833
gage2,1272278270804443
gage2,1272282041105259
gage2,1272281948141601
gage2,1272280759761529
gage2,1272282188046626
gage2,1272280924306048
gage2,1272283706540734
gage2,1272283682652484
gage2,1272284904496038
gage2,1272283583823842
gage2,1272280469585614
gage2,1272280467867786
gage2,1272276683328030
gage2,1272276723277927
gage2,1272276660284287
gage2,1272277917064527
gage2,1272276580316007
gage2,1272276508402512
gage2,1272275260574461
gage2,1272272821622844
gage2,1272271521692813
gage2,1272271542875874
gage2,1271780340756388
gage2,1271780338480496
gage2,1271780206342641
gage2,1271780196357492
gage2,1271780118957710
gage2,1271780117000188
gage2,1272268952698590
gage2,1271781337943591
gage2,1271781322053564
gage2,1271780071816407
gage2,1271780085323711
gage2,1272307346247447
gage2,1272307358273599
gage2,1272306042325327
gage2,1272306044985807
gage2,1272306003399690
gage2,1272305994828094
gage2,1272303466764897
gage2,1272303450453674
gage2,1272279504652930
gage2,1272279550254717
gage2,1272278169108284
gage2,1272278224127741
gage2,1272283229885127
gage2,1272283219600944
gage2,1272281883769718
gage2,1272281886765924
gage2,1272280668149947
gage2,1272280685383753
gage2,1272282212220584
gage2,1272284937258583
gage2,1272284955522757
gage2,1272286111826898
gage2,1272286153846272
gage2,1272276715927341
gage2,1272276730493847
gage2,1272277996809182
gage2,1272277891400203
gage2,1272277835257794
gage2,1272279194284194
gage2,1272277773637058
gage2,1272276490526653
gage2,1272271497986678
gage2,1272271495951081
gage2,1272272738740103
gage2,1272272718840743
gage2,1271780342482971
gage2,1271780323821394
gage2,1271780313330429
gage2,1271780299887401
gage2,1271780175309584
gage2,1271780167309949
gage2,1271780043597873
gage2,1271780103224216
gage2,1271778870985151
gage2,1272268969662870
gage2,1271781301441497
gage2,1271781288885302
gage2,1271781272762054
gage2,1272307378018744
gage2,1272307380665969
gage2,1272305957459406
gage2,1272305947913259
gage2,1272305988305715
gage2,1272304765780858
gage2,1272303475624576
gage2,1272303463278741
gage2,1272303431397561
gage2,1272302202093678
gage2,1272279432090783
gage2,1272278206454877
gage2,1272278154799272
gage2,1272276920700212
gage2,1272283162787086
gage2,1272283153304038
gage2,1272281879897267
gage2,1272280653450061
gage2,1272280605524532
gage2,1272283394078882
gage2,1272282159382934
gage2,1272285022323868
gage2,1272285000035622
gage2,1272284981822100
gage2,1272284987571355
gage2,1272286199517166
gage2,1272287372343424
gage2,1272286098709477
gage2,1272284862081629
gage2,1272277872565041
gage2,1272277858404718
gage2,1272277813173164
gage2,1272277800051698
gage2,1272270194219300
gage2,1272270175751132
gage2,1272270261468389
gage2,1272272763733699
gage2,1272273984444036
gage2,1272272720899031
gage2,1272271486083512
gage2,1271780287076384
gage2,1271780277419229
gage2,1271780258708136
gage2,1271780310542995
gage2,1271780352744189
gage2,1271779058361031
gage2,1271779055731261
gage2,1271778850700485
gage2,1271778921675832
gage2,1271778789935882
gage2,1271778838421356
gage2,1272307388053904
gage2,1272307440262235
gage2,1272308613097094
gage2,1272307383557444
gage2,1272305966565168
gage2,1272305962315873
gage2,1272305987965319
gage2,1272305984783319
gage2,1272303411193698
gage2,1272303388733043
gage2,1272303426138256
gage2,1272302196857626
gage2,1272302179685194
gage2,1272279372573774
gage2,1272279410321076
gage2,1272278140544443
gage2,1272278121533179
gage2,1272284371088643
gage2,1272283121675974
gage2,1272281882138223
gage2,1272280633962204
gage2,1272283439372789
gage2,1272283425680319
gage2,1272285078793326
gage2,1272283837061464
gage2,1272286285278218
gage2,1272285050648595
gage2,1272286242579852
gage2,1272286241184381
gage2,1272287469343267
gage2,1272287394101442
gage2,1272286122003318
gage2,1272286108894794
gage2,1272280321631229
gage2,1272279086008709
gage2,1272277887449385
gage2,1272279108502772
gage2,1272279052911307
gage2,1272253439409433
gage2,1272270161518080
gage2,1272270163379695
gage2,1272270146737276
gage2,1272274014991031
gage2,1272273963887471
gage2,1272273966088403
gage2,1272272670833922
gage2,1272272710643101
gage2,1271780257389590
gage2,1271780250883802
gage2,1271780291318662
gage2,1271780235911652
gage2,1271778899882550
gage2,1271778817250536
gage2,1271778826982676
gage2,1272308620677840
gage2,1272308673201842
gage2,1272307448691111
gage2,1272307428669586
gage2,1272308628856344
gage2,1272308625438836
gage2,1272308608915331
gage2,1272307308436107
gage2,1272305983294901
gage2,1272307201519198
gage2,1272281580583076
gage2,1272305990769579
gage2,1272305990722160
gage2,1272305990647594
gage2,1272303381514373
gage2,1272303365721578
gage2,1272302143460757
gage2,1272279363751344
gage2,1272278131939838
gage2,1272278094381878
gage2,1272284375011732
gage2,1272283061030659
gage2,1272281828727137
gage2,1272281810693824
gage2,1272280542775285
gage2,1272283454019686
gage2,1272283437276067
gage2,1272285156126598
gage2,1272285065244983
gage2,1272286296331978
gage2,1272286290762045
gage2,1272287498978760
gage2,1272287513618894
gage2,1272287402262042
gage2,1272287354126041
gage2,1272280363838321
gage2,1272280352499333
gage2,1272279097751111
gage2,1272254716541224
gage2,1272279125777943
gage2,1272279137318980
gage2,1272280385015854
gage2,1272254673582370
gage2,1272254679341216
gage2,1272268923593158
gage2,1272268859202468
gage2,1272274045106897
gage2,1272249590199078
gage2,1272248313147663
gage2,1272272648058750
gage2,1272271410446822
gage2,1271779063280140
gage2,1271779056656570
gage2,1271780231848063
gage2,1271778991161210
gage2,1272308701517940
gage2,1272308694703103
gage2,1272308693718078
gage2,1272308755387275
gage2,1272307517953103
gage2,1272307504353553
gage2,1272308631914500
gage2,1272308631928405
gage2,1272308639232071
gage2,1272308634980975
gage2,1272308631808029
gage2,1272308631646280
gage2,1272308634873079
gage2,1272308631619898
gage2,1272308637718833
gage2,1272308553223841
gage2,1272308546936727
gage2,1272307303250387
gage2,1272307290218158
gage2,1272307222204686
gage2,1272307229998601
gage2,1272307229332405
gage2,1272281592083536
gage2,1272281582073248
gage2,1272304765143322
gage2,1272305932503152
gage2,1272304703830220
gage2,1272305923070293
gage2,1272302139418116
gage2,1272302127545120
gage2,1272279320982063
gage2,1272279328696583
gage2,1272278112336016
gage2,1272284226790696
gage2,1272282991498886
gage2,1272281771995085
gage2,1272281755795166
gage2,1272281805699830
gage2,1272281793447090
gage2,1272284719202468
gage2,1272284714321635
gage2,1272284613596111
gage2,1272284565339492
gage2,1272286325984781
gage2,1272286334482690
gage2,1272286372318295
gage2,1272286353389569
gage2,1272288645214698
gage2,1272288579110441
gage2,1272281664085216
gage2,1272280371653218
gage2,1272255993293260
gage2,1272255960946770
gage2,1272255938085979
gage2,1272279154530531
gage2,1272254694895754
gage2,1272249592912002
gage2,1272249573202533
gage2,1272248308924522
gage2,1272272653341353
gage2,1272271421415887
gage2,1272271385536838
gage2,1271779030562835
gage2,1271778962305908
gage2,1272308770547199
gage2,1272308806600651
gage2,1272308634944508
gage2,1272308634995367
gage2,1272308634791246
gage2,1272309891976497
gage2,1272309846155293
gage2,1272308561965583
gage2,1272308548659086
gage2,1272282755068345
gage2,1272281511306524
gage2,1272304700263998
gage2,1272304680869947
gage2,1272302118824807
gage2,1272302120485261
gage2,1272302098620080
gage2,1272279342562309
gage2,1272284231551146
gage2,1272284241795726
gage2,1272281786438299
gage2,1272281780578078
gage2,1272280509354918
gage2,1272280498848459
gage2,1272280556984932
gage2,1272280557814177
gage2,1272285976090548
gage2,1272285991480796
gage2,1272284626302369
gage2,1272284632185443
gage2,1272284536555072
gage2,1272284523383282
gage2,1272287629790338
gage2,1272287580585216
gage2,1272286393106060
gage2,1272286373953648
gage2,1272286342255935
gage2,1272288668481183
gage2,1272288737243903
gage2,1272288607355384
gage2,1272257221779626
gage2,1272255977928159
gage2,1272255962096140
gage2,1272255936390725
gage2,1272250834272828
gage2,1272250830052847
gage2,1272249536398531
gage2,1272248311530337
gage2,1272247026629257
gage2,1272271401761593
gage2,1271779018187360
gage2,1271779022615642
gage2,1271778957223968
gage2,1272308852010990
gage2,1272308836827877
gage2,1272308641323409
gage2,1272308637970095
gage2,1272308638205526
gage2,1272309924739533
gage2,1272309932989388
gage2,1272309864729529
gage2,1272309851313022
gage2,1272308564742138
gage2,1272308550978974
gage2,1272281527689930
gage2,1272304702959126
gage2,1272304703266922
gage2,1272304655633778
gage2,1272284177602237
gage2,1272282998424198
gage2,1272284269279015
gage2,1272284188625222
gage2,1272281727532274
gage2,1272281776088728
gage2,1272280434333458
gage2,1272280425265515
gage2,1272280485066487
gage2,1272280479138861
gage2,1272280538679043
gage2,1272285896274943
gage2,1272284643909095
gage2,1272285776808703
gage2,1272284537984006
gage2,1272284497652246
gage2,1272287668328640
gage2,1272288898093228
gage2,1272287644643515
gage2,1272286429568196
gage2,1272288684301888
gage2,1272288755131929
gage2,1272289986529710
gage2,1272288622732059
gage2,1272257237087101
gage2,1272257223452568
