gage_id,div_id
gage2,1270713368835344
gage2,1270713365901063
gage2,1270715882779050
gage2,1270715811084541
gage2,1270714547037032
gage2,1270717343756514
gage2,1270718598361300
gage2,1270741802112973
gage2,1270741795558343
gage2,1270717258318223
gage2,1270716017139409
gage2,1270715977660075
gage2,1270712126654255
gage2,1270713344470197
gage2,1270715898600127
gage2,1270715829665315
gage2,1270717349320798
gage2,1270719894373831
gage2,1270719890536753
gage2,1270717198430149
gage2,1270715954277108
gage2,1270712050870586
gage2,1270712099964880
gage2,1270713325729743
gage2,1270713240891984
gage2,1270717139634055
gage2,1270717062326663
gage2,1270719985078734
gage2,1270719909467344
gage2,1270719966185111
gage2,1270719911642595
gage2,1270719902065418
gage2,1270712055618874
gage2,1270712030399229
gage2,1270712076087371
gage2,1270712064454281
gage2,1270714438041133
gage2,1270713186761853
gage2,1270718401215122
gage2,1270717116694568
gage2,1270717087318134
gage2,1270717073780439
gage2,1270721217542460
gage2,1270721198179379
gage2,1270719911000743
gage2,1270719845782405
gage2,1270711992641354
gage2,1270710887071498
gage2,1270710805131265
gage2,1270710778523418
gage2,1270713210474367
gage2,1270713195099747
gage2,1270718354815189
gage2,1270717088680338
gage2,1270717082909615
gage2,1270721233816086
gage2,1270721234435377
gage2,1270722391710253
gage2,1270722402440580
gage2,1270721142928271
gage2,1270719855234775
gage2,1270719834366374
gage2,1270719831085888
gage2,1270714399090305
gage2,1270713149886018
gage2,1270717023188917
gage2,1270718273242989
gage2,1270717089246094
gage2,1270721275354671
gage2,1270722440821744
gage2,1270721269891180
gage2,1270723612762416
gage2,1270722358342159
gage2,1270723541360181
gage2,1270722303020888
gage2,1270719833724926
gage2,1270719859703883
gage2,1270719784414782
gage2,1270719772177225
gage2,1270715667226919
gage2,1270715652188268
gage2,1270711788360893
gage2,1270717028749447
gage2,1270718276010062
gage2,1270717023269709
gage2,1270718317890215
gage2,1270718323755738
gage2,1270718346282422
gage2,1270718274903831
gage2,1270722534405974
gage2,1270722428511901
gage2,1270723670037418
gage2,1270746886764474
gage2,1270722366739262
gage2,1270723613919294
gage2,1270723569756455
gage2,1270723572500413
gage2,1270720987570743
gage2,1270719787079049
gage2,1270719773640912
gage2,1270715607904274
gage2,1270715604553416
gage2,1270711707923632
gage2,1270717020940020
gage2,1270717046798252
gage2,1270718258739118
gage2,1270718261819442
gage2,1270718384527747
gage2,1270718308736397
gage2,1270724934129291
gage2,1270746890994630
gage2,1270746913025498
gage2,1270724811662027
gage2,1270724814006375
gage2,1270722269389360
gage2,1270722249752710
gage2,1270719687687871
gage2,1270719726459297
gage2,1270715551132291
gage2,1270715591075544
gage2,1270711647747453
gage2,1270718210604428
gage2,1270716981533388
gage2,1270719519063422
gage2,1270719513477114
gage2,1270719517057577
gage2,1270719489383289
gage2,1270748164523060
gage2,1270748165658578
gage2,1270724841007420
gage2,1270724855090413
gage2,1270723465509414
gage2,1270723492051736
gage2,1270722200446656
gage2,1270719639927673
gage2,1270718399199611
gage2,1270720920649688
gage2,1270716820401970
gage2,1270716806799916
gage2,1270715529915779
gage2,1270714250885742
gage2,1270718216397713
gage2,1270716979841351
gage2,1270720782559595
gage2,1270720772226809
gage2,1270719601489565
gage2,1270719603828388
gage2,1270720736895784
gage2,1270725066635566
gage2,1270748199124068
gage2,1270724863628560
gage2,1270726100664817
gage2,1270726051149723
gage2,1270726056407521
gage2,1270724718540486
gage2,1270724708428661
gage2,1270722168659614
gage2,1270722231034248
gage2,1270720889155518
gage2,1270720870201198
gage2,1270715479324200
gage2,1270718244346375
gage2,1270718227842746
gage2,1270718170873049
gage2,1270718144764617
gage2,1270722058662284
gage2,1270720758319510
gage2,1270720842301476
gage2,1270721947734144
gage2,1270721922219690
gage2,1270726320981924
gage2,1270726285819034
gage2,1270749443495352
gage2,1270725959951639
gage2,1270725965127870
gage2,1270723369382965
gage2,1270723368386527
gage2,1270715475545705
gage2,1270715430172197
gage2,1270718256018461
gage2,1270718182016559
gage2,1270719381314033
gage2,1270719437337712
gage2,1270720868116992
gage2,1270720877033723
gage2,1270721972041339
gage2,1270721968912785
gage2,1270721924313693
gage2,1270727577742035
gage2,1270727503560167
gage2,1270726226876854
gage2,1270726264564343
gage2,1270725998958303
gage2,1270725984678854
gage2,1270725938748956
gage2,1270725925202862
gage2,1270724654811128
gage2,1270724628994399
gage2,1270723376192242
gage2,1270724618214970
gage2,1270715422979702
gage2,1270715411079708
gage2,1270719392152722
gage2,1270719407924024
gage2,1270719400842592
gage2,1270722070384990
gage2,1270722069336480
gage2,1270723147898881
gage2,1270721939464832
gage2,1270726215619661
gage2,1270726234699996
gage2,1270727449376155
gage2,1270727433074991
gage2,1270727259300713
gage2,1270727246345420
gage2,1270727248075850
gage2,1270727180419257
gage2,1270725933260900
gage2,1270725949054781
gage2,1270723320942994
gage2,1270724552644284
gage2,1270716673282221
gage2,1270715382350448
gage2,1270715410332464
gage2,1270715400847825
gage2,1270719339521543
gage2,1270719422633492
gage2,1270719418755228
gage2,1270723175616376
gage2,1270723172314204
gage2,1270727453775209
gage2,1270727434594766
gage2,1270727447870333
gage2,1270727128101141
gage2,1270727108930540
gage2,1270724548717027
gage2,1270724565192314
gage2,1270716683633057
gage2,1270716696044481
gage2,1270715422070397
gage2,1270714174512664
gage2,1270714202449623
gage2,1270721819995645
gage2,1270720582206118
gage2,1270723177688879
gage2,1270723187904866
gage2,1270727404154234
gage2,1270727469417420
gage2,1270727368355523
gage2,1270727369401896
gage2,1270727149807423
gage2,1270727154013339
gage2,1270724482814066
gage2,1270724554677610
gage2,1270716703347010
gage2,1270716728046578
gage2,1270717952251513
gage2,1270716707320692
gage2,1270714092217700
gage2,1270714102318018
gage2,1270724293478029
gage2,1270723064524968
gage2,1270720604030563
gage2,1270724439214008
gage2,1270724377079243
gage2,1270724573713795
gage2,1270724495926386
gage2,1270718033682068
gage2,1270716732605405
gage2,1270718004693630
gage2,1270718009885765
gage2,1270714028703972
gage2,1270714067643063
gage2,1270715363502345
gage2,1270715335047421
gage2,1270724308352426
gage2,1270724302865865
gage2,1270720623836130
gage2,1270724470486449
gage2,1270725634575585
gage2,1270724407569431
gage2,1270724604936171
gage2,1270724606123269
gage2,1270724520168265
gage2,1270724510179289
gage2,1270719266551586
gage2,1270719250823742
gage2,1270719199304147
gage2,1270719192401502
gage2,1270715266327352
gage2,1270714031296535
gage2,1270712823522939
gage2,1270712822922500
gage2,1270716597076703
gage2,1270716586697927
gage2,1270724278180649
gage2,1270724261579798
gage2,1270725632501496
gage2,1270727060883145
gage2,1270725853233153
gage2,1270725782524407
gage2,1270725764511576
gage2,1270719208536912
gage2,1270719218545583
gage2,1270715291608161
gage2,1270715315734843
gage2,1270714045585498
gage2,1270714029942919
gage2,1270712741543928
gage2,1270712797763971
gage2,1270717866465109
gage2,1270717794997078
gage2,1270716536712764
gage2,1270716539459032
gage2,1270724265723896
gage2,1270724256740445
gage2,1270725590287299
gage2,1270725661579655
gage2,1270728287285420
gage2,1270728274070371
gage2,1270725758942912
gage2,1270725756424536
gage2,1270719230307630
gage2,1270719164007837
gage2,1270720456322353
gage2,1270715236778094
gage2,1270715207609071
gage2,1270713951137481
gage2,1270713996995882
gage2,1270712690904314
gage2,1270712727072704
gage2,1270712778730677
gage2,1270717733810910
gage2,1270717725642658
gage2,1270724207089642
gage2,1270724199229015
gage2,1270725605567130
gage2,1270725601635230
gage2,1270728307518723
gage2,1270726990645712
gage2,1270726983581103
gage2,1270720454676430
gage2,1270719103428318
gage2,1270720491585884
gage2,1270720487552943
gage2,1270715185772658
gage2,1270715189959814
gage2,1270713927098846
gage2,1270713931068391
gage2,1270719000499969
gage2,1270718993412452
gage2,1270724152191659
gage2,1270724136424679
gage2,1270725620657454
gage2,1270726853368384
gage2,1270726946836928
gage2,1270726927711000
gage2,1270720464117096
gage2,1270720414817913
gage2,1270720344668371
gage2,1270720334295312
gage2,1270721742923103
gage2,1270721751365758
gage2,1270721738434190
gage2,1270715126340398
gage2,1270715180962858
gage2,1270715257699395
gage2,1270713862723252
gage2,1270712632393217
gage2,1270719019967933
gage2,1270719018191647
gage2,1270718943825711
gage2,1270725383402603
gage2,1270725376388851
gage2,1270725548151072
gage2,1270725613179591
gage2,1270726906993542
gage2,1270726883552373
gage2,1270726973820931
gage2,1270726969600167
gage2,1270726916957495
gage2,1270720447168172
gage2,1270720427746346
gage2,1270721606268489
gage2,1270721762665294
gage2,1270723015722497
gage2,1270721763801463
gage2,1270716354296886
gage2,1270715114183724
gage2,1270713811508188
gage2,1270712566891205
gage2,1270712556431402
gage2,1270712586716673
gage2,1270720258892261
gage2,1270719038828592
gage2,1270725552075664
gage2,1270725523798793
gage2,1270728102163722
gage2,1270728069277800
gage2,1270726764068812
gage2,1270728201915136
gage2,1270728152705321
gage2,1270721719636779
gage2,1270721650995673
gage2,1270721681343838
gage2,1270721664484860
gage2,1270723066441324
gage2,1270723004757181
gage2,1270716371692140
gage2,1270716385627868
gage2,1270713768489138
gage2,1270711289118208
gage2,1270711337983839
gage2,1270720346126934
gage2,1270720284062617
gage2,1270725482878558
gage2,1270725473747961
gage2,1270728091333645
gage2,1270728090792941
gage2,1270722957636375
gage2,1270722901825648
gage2,1270716318298445
gage2,1270716299064843
gage2,1270716410427077
gage2,1270716344540084
gage2,1270713773005383
gage2,1270711277605064
gage2,1270711250633084
gage2,1270720371885410
gage2,1270721538726999
gage2,1270720286076263
gage2,1270720295713979
gage2,1270725453345531
gage2,1270725436229708
gage2,1270716333039880
gage2,1270716323293363
gage2,1270716294932746
gage2,1270715066526832
gage2,1270717652735553
gage2,1270717586882031
gage2,1270713704798676
gage2,1270711215102390
gage2,1270721614075214
gage2,1270721610150916
gage2,1270721567341418
gage2,1270721575727148
gage2,1270720269115987
gage2,1270721477824149
gage2,1270720311463118
gage2,1270721536037547
gage2,1270725400581666
gage2,1270725378352395
gage2,1270716246135149
gage2,1270715004577182
gage2,1270717684886590
gage2,1270717683965264
gage2,1270717588612493
gage2,1270717582075779
gage2,1270711220108062
gage2,1270721651670727
gage2,1270721596404817
gage2,1270722767878299
gage2,1270720212965475
gage2,1270720204396211
gage2,1270721519512446
gage2,1270721568103161
gage2,1270716271295854
gage2,1270716276083979
gage2,1270714999551891
gage2,1270714987348910
gage2,1270718932611107
gage2,1270718863976544
gage2,1270717595019771
gage2,1270717529479513
gage2,1270712401942100
gage2,1270722896185266
gage2,1270722847665967
gage2,1270722845762440
gage2,1270720230599209
gage2,1270720250881671
gage2,1270716240328208
gage2,1270714998594440
gage2,1270717600622249
gage2,1270717613715306
gage2,1270712429272918
gage2,1270712373809489
gage2,1270722871913405
gage2,1270720171294054
gage2,1270720152428637
gage2,1270721432749689
gage2,1270721495132981
gage2,1270716162294043
gage2,1270714933514664
gage2,1270717554369013
gage2,1270717567729713
gage2,1270718864660582
gage2,1270718854580178
gage2,1270712354859815
gage2,1270720186692411
gage2,1270720172844158
gage2,1270720141815757
gage2,1270720139419289
gage2,1270721450764476
gage2,1270721446426480
gage2,1270721526857349
gage2,1270721455695175
gage2,1270716189584182
gage2,1270716176861417
gage2,1270714931456459
gage2,1270714925476306
gage2,1270717549067029
gage2,1270718784268488
gage2,1270718798644862
gage2,1270718884155049
gage2,1270718896051555
gage2,1270721352096513
gage2,1270720122993827
gage2,1270722630367506
gage2,1270721404580476
gage2,1270722631790251
gage2,1270721393146541
gage2,1270721471667513
gage2,1270722696684933
gage2,1270693066813592
gage2,1270691795015449
gage2,1270691791034826
gage2,1270690552141813
gage2,1270714915832081
gage2,1270717487181251
gage2,1270717478075959
gage2,1270718819932476
gage2,1270718817600538
gage2,1270720079667547
gage2,1270722652187059
gage2,1270722607450933
gage2,1270722598323425
gage2,1270721327471897
gage2,1270721311191058
gage2,1270722725605969
gage2,1270722761765509
gage2,1270722718519937
gage2,1270722711593343
gage2,1270691815631572
gage2,1270691821144284
gage2,1270717499740229
gage2,1270717480130709
gage2,1270718767202260
gage2,1270718842508389
gage2,1270718835648398
gage2,1270720098322237
gage2,1270720091296167
gage2,1270722677510277
gage2,1270722673079283
gage2,1270723847030496
gage2,1270722611850334
gage2,1270721339533480
gage2,1270721329384982
gage2,1270721312974555
gage2,1270721297162050
gage2,1270723981473855
gage2,1270722733841988
gage2,1270722794486346
gage2,1270722790778698
gage2,1270693009985318
gage2,1270691774753547
gage2,1270718721043096
gage2,1270718721741384
gage2,1270720086893210
gage2,1270720024862703
gage2,1270720008496937
gage2,1270723907669447
gage2,1270723904429109
gage2,1270722573864228
gage2,1270722563664956
gage2,1270723928546769
gage2,1270723925057907
gage2,1270724034106919
gage2,1270724039927459
gage2,1270722805252484
gage2,1270724039004099
gage2,1270723971162707
gage2,1270694342011780
gage2,1270693110061631
gage2,1270718731208895
gage2,1270718730029821
gage2,1270720052260931
gage2,1270720036440533
gage2,1270723942657108
gage2,1270723849495678
gage2,1270698204501388
gage2,1270725317250889
gage2,1270724054352981
gage2,1270723998892718
gage2,1270723985979723
gage2,1270693096160107
gage2,1270693112316904
gage2,1270718750906023
gage2,1270718750053625
gage2,1270694373535154
gage2,1270694357739418
gage2,1270721296436021
gage2,1270723871201991
gage2,1270723861191830
gage2,1270698232404238
gage2,1270698203822401
gage2,1270724004355766
gage2,1270724000118053
gage2,1270693098396383
gage2,1270693091362568
gage2,1270718775432781
gage2,1270718768528295
gage2,1270694395395518
gage2,1270694391559601
gage2,1270696937235186
gage2,1270723893166960
gage2,1270723898612202
gage2,1270724029638224
gage2,1270724016341722
gage2,1270723960082077
gage2,1270723944418331
gage2,1270693055651554
gage2,1270694291090867
gage2,1270720006847910
gage2,1270725248096080
gage2,1270725186381478
gage2,1270694279773990
gage2,1270693053981986
gage2,1270694397145673
gage2,1270694319829819
gage2,1270720032071500
gage2,1270695641533180
gage2,1270725201340585
gage2,1270694289118268
gage2,1270694281835249
gage2,1270695648326206
gage2,1270695639086750
gage2,1270695663106303
gage2,1270694305466824
gage2,1270694301834647
gage2,1270694327307596
gage2,1270694328040868
gage2,1270694255886230
gage2,1270694239865926
gage2,1270695569893930
gage2,1270695562279432
gage2,1270694245224366
gage2,1270694229566629
gage2,1270695599489739
gage2,1270695608094869
gage2,1270695575144518
gage2,1270695510137541
gage2,1270696902696792
gage2,1270695671169144
gage2,1270696863003618
gage2,1270696850125147
gage2,1270695581337542
gage2,1270695593672524
gage2,1270696931914741
gage2,1270696866613080
gage2,1270695584865610
gage2,1270695607303718
gage2,1270695551489433
gage2,1270696783712939
gage2,1270698177240917
gage2,1270698176086466
gage2,1270696892033572
gage2,1270698114096504
gage2,1270696864849466
gage2,1270696855067853
gage2,1270696789523364
gage2,1270696773224711
gage2,1270698198883079
gage2,1270698202642446
gage2,1270696871678611
gage2,1270696811406019
gage2,1270696804401949
gage2,1270698231006309
gage2,1270698214461532
gage2,1270696827190049
gage2,1270696824793347
gage2,1270699426728637
gage2,1270699403981279
gage2,1270698074767734
gage2,1270698064364105
gage2,1270698063134317
gage2,1270698060625656
